date,o/c,volume,low,high,name
2013-02-08,-0.00731261425959778,0.9837270301579295,0.9985374771480804,1.013162705667276,MSFT
2013-02-11,-0.00759493670886079,0.9521127997216398,0.9945750452079567,1.0097649186256783,MSFT
2013-02-12,0.0,1.0626335962306093,0.9953371592539455,1.0043041606886658,MSFT
2013-02-13,-0.003580379520229195,1.2316560883486698,0.9982098102398854,1.0064446831364124,MSFT
2013-02-14,-0.004297994269340882,0.9643841783118176,0.9982091690544412,1.0050143266475644,MSFT
2013-02-15,0.0010699001426532663,1.4659381630171542,0.9941155492154066,1.0042796005706134,MSFT
2013-02-19,-0.005914612931804511,1.1457109990555605,0.9971269830452546,1.0075286674007626,MSFT
2013-02-20,0.009242801279772414,1.3023357450637658,0.9893352292925702,1.0024884464984003,MSFT
2013-02-21,0.009012256669069936,1.4490438885406436,0.9816149963950974,1.0,MSFT
2013-02-22,-0.002890173410404691,0.9278483758609105,0.9927745664739884,1.0028901734104048,MSFT
2013-02-25,0.02145155523775466,1.4175379267246009,0.9785484447622453,1.0028602073650341,MSFT
2013-02-26,0.00036523009495975206,1.4738159082888251,0.9985390796201608,1.0080350620891163,MSFT
2013-02-27,-0.014223194748358753,1.074445416305885,0.9967177242888401,1.0211524434719181,MSFT
2013-02-28,0.0028694404591104125,1.0580876723358184,0.9949784791965567,1.0032281205164992,MSFT
2013-03-01,-0.008297258297258314,1.0289294300746064,0.9927849927849928,1.0093795093795095,MSFT
2013-03-04,-0.010771992818671352,1.1267834180422205,0.9946140035906642,1.0107719928186714,MSFT
2013-03-05,-0.002120890774125213,1.2232581694878215,0.9954047366560622,1.008837044892188,MSFT
2013-03-06,0.004253810705423644,1.5190217921698297,0.9847571783055654,1.0007089684509038,MSFT
2013-03-07,-0.001067235859124907,0.8620358468365333,0.996264674493063,1.0060476698683742,MSFT
2013-03-08,0.008849557522123894,1.1121266753674013,0.9897345132743363,1.0028318584070797,MSFT
2013-03-11,0.0025053686471009405,1.081422527273761,0.990336435218325,1.0010737294201861,MSFT
2013-03-12,-0.0025143678160919644,1.1589375153236745,0.992816091954023,1.0039511494252873,MSFT
2013-03-13,-0.0016146393972012254,0.8589830969073149,0.9956942949407965,1.0053821313240043,MSFT
2013-03-14,-0.0048214285714286275,1.6507689365956557,0.9974999999999999,1.0057142857142858,MSFT
2013-03-15,-0.00017838030681409224,2.737268544698553,0.9982161969318587,1.0046378879771674,MSFT
2013-03-18,-0.007890961262553889,1.3234789797638251,0.9974892395982783,1.0143472022955524,MSFT
2013-03-19,-0.0021337126600284037,1.5324000970871636,0.9967994310099574,1.003556187766714,MSFT
2013-03-20,0.0008821453775581714,1.046587253716159,0.9943542695836274,1.0052928722653494,MSFT
2013-03-21,0.0,1.01073528260246,0.9978655282817503,1.008893632159374,MSFT
2013-03-22,-0.0021284143313231186,0.8470590223204003,0.9968073785030153,1.0052465413267115,MSFT
2013-03-25,0.0049469964664311155,1.3036501739442616,0.9879858657243816,1.0017667844522968,MSFT
2013-03-26,0.0030099150141642103,0.8214524750152832,0.9953966005665723,1.003541076487252,MSFT
2013-03-27,-0.00817341862117983,1.064268520304119,0.997867803837953,1.0108386638237385,MSFT
2013-03-28,-0.010063559322033903,1.637277609513526,0.9978813559322034,1.012005649717514,MSFT
2013-04-01,0.0010474860335195927,0.8621074157308554,0.9902234636871508,1.0006983240223464,MSFT
2013-04-02,-0.0073452256033578476,0.8401584404672449,0.9975515914655474,1.0090940888422526,MSFT
2013-04-03,0.006608695652173958,1.035217749484876,0.992695652173913,1.0069565217391303,MSFT
2013-04-04,-0.007220852412821356,1.336372186936229,0.9957731595632264,1.0077492074674181,MSFT
2013-04-05,-0.017009213323883787,1.5036335646118308,0.9961020552799433,1.0198440822111978,MSFT
2013-04-08,0.004872955099199463,1.0262762140884432,0.9909502262443438,1.0,MSFT
2013-04-09,-0.030630003480682177,2.2950941850877307,0.998259658893143,1.0377654020187956,MSFT
2013-04-10,-0.024010821778829922,2.0969991916610615,0.9983090970578289,1.0253635441325668,MSFT
2013-04-11,0.005670103092783598,3.8649517112909257,0.9872852233676975,1.0034364261168385,MSFT
2013-04-12,0.0020797227036395936,1.8566175812086672,0.9934142114384749,1.005892547660312,MSFT
2013-04-15,-0.0013961605584643178,1.6632345904847767,0.9951134380453753,1.0115183246073298,MSFT
2013-04-16,-0.002422145328719733,1.5587863437987397,0.9929065743944637,1.0083044982698963,MSFT
2013-04-17,0.0008665511265165384,1.5601257509319568,0.9913344887348353,1.006585788561525,MSFT
2013-04-18,0.005526770293609677,1.676202761940466,0.9844559585492229,1.0010362694300519,MSFT
2013-04-19,-0.004895340985820377,2.9463152914135335,0.9996623902768399,1.0209318028359216,MSFT
2013-04-22,-0.01749174917491741,4.071552006445047,0.999009900990099,1.029042904290429,MSFT
2013-04-23,0.003257328990227944,1.7427856309078118,0.9895765472312703,1.006514657980456,MSFT
2013-04-24,-0.03723056825604182,2.6837465855932763,0.999346832135859,1.0424559111691705,MSFT
2013-04-25,-0.007253232418795346,3.2680115073164995,0.9946389151687164,1.0356354462314727,MSFT
2013-04-26,0.0034482758620689477,1.411279663887937,0.9858934169278997,1.0025078369905958,MSFT
2013-04-29,-0.025471698113207507,1.745415581098296,0.9990566037735849,1.0276729559748428,MSFT
2013-04-30,-0.01658476658476656,2.217817021890855,0.9914004914004914,1.0168918918918919,MSFT
2013-05-01,0.006377163680534493,1.604064564227223,0.9899787427877316,1.0045551169146674,MSFT
2013-05-02,-0.016242721422004107,1.3598073387116354,0.9926448053938093,1.0165491878639288,MSFT
