date,o/c,volume,low,high,name
2013-02-08,-0.009301156359979825,0.7592292627573859,0.9997486173956762,1.0140774258421317,PKG
2013-02-11,0.0019851116625309753,0.5461167798052036,0.9846153846153847,1.0017369727047147,PKG
2013-02-12,0.0034808552958727145,0.5833263615523189,0.9912978617603182,1.0037294878170064,PKG
2013-02-13,-0.0012428535918469865,0.40601174320644473,0.9935371613223962,1.0049714143673876,PKG
2013-02-14,-0.006232859636000997,0.3656368433693976,0.99975068561456,1.0094739466467215,PKG
2013-02-15,-0.003952569169960566,0.3898043467918285,0.9970355731225297,1.0054347826086958,PKG
2013-02-19,0.01251226692836109,0.783900650315768,0.9844210009813543,1.005152109911678,PKG
2013-02-20,0.026061057334326065,0.9298734650154374,0.9736907421196326,1.0034748076445767,PKG
2013-02-21,-0.04207037225905147,2.698477327599361,0.99209586945436,1.0537990821009688,PKG
2013-02-22,-0.02200488997555009,1.4170862945229559,1.0,1.0337408312958436,PKG
2013-02-25,0.028368794326241037,1.1370487411548662,0.9716312056737589,1.0037825059101655,PKG
2013-02-26,-0.0031302672766673595,1.3383636028446404,0.9932578858656392,1.004334216229232,PKG
2013-02-27,-0.010640870616686764,1.4471320955480917,0.9985489721886336,1.0220072551390567,PKG
2013-02-28,0.001434034416826058,0.9669873192962238,0.9959369024856596,1.0117112810707456,PKG
2013-03-01,-0.0002403268445084838,1.4066846111486633,0.9882239846190819,1.0092525835135784,PKG
2013-03-04,-0.018967587034813906,0.9840215485518791,0.9980816326530612,1.0194477791116447,PKG
2013-03-05,-0.0018757327080890574,0.6506122508797738,0.9978898007033998,1.0089097303634234,PKG
2013-03-06,0.0011638733705773804,0.8524425681574731,0.9976722532588455,1.010707635009311,PKG
2013-03-07,-0.009790209790209831,0.5820082679774818,0.9998251748251749,1.0110722610722611,PKG
2013-03-08,0.0009197516670498769,0.6131491491394137,0.9942515520809382,1.0085077029202114,PKG
2013-03-11,-0.0018407731247123398,0.5052337880314874,0.9972411412793373,1.005062126092959,PKG
2013-03-12,0.0098714416896235,0.4704615748501322,0.9878328741965106,1.0,PKG
2013-03-13,0.010239702117756521,1.1645151603400177,0.9827786828019548,1.0,PKG
2013-03-14,-0.0018678496381040928,0.7158584088092965,0.9939294886761616,1.0049031053000235,PKG
2013-03-15,-0.004189944134078205,0.9053724933861244,0.9932495344506518,1.00512104283054,PKG
2013-03-18,-0.018957345971563913,0.6994048560526915,1.0,1.0255924170616113,PKG
2013-03-19,-0.0013966480446927904,0.9666086172316257,0.9955772811918063,1.0067504655493482,PKG
2013-03-20,-0.00023121387283232394,0.7802619546450886,0.9926011560693642,1.0071676300578036,PKG
2013-03-21,0.006716072255673903,0.6354589085449553,0.9907364520611395,1.0061371005094952,PKG
2013-03-22,-0.0030267753201395913,0.9125773001651019,0.9925494761350407,1.008614668218859,PKG
2013-03-25,-0.01478873239436609,0.9692121939257372,0.9960093896713614,1.0185446009389671,PKG
2013-03-26,-0.01708612329715989,0.85527967779142,1.0,1.017778803971369,PKG
2013-03-27,-0.01299293366765444,0.7520844171386364,0.9938454524732164,1.0145885571005242,PKG
2013-03-28,-0.008088070096607492,0.5984576129333691,0.9952842057964503,1.0094360817793755,PKG
2013-04-01,0.0062472110664882,0.6790085940235494,0.9886211512717538,1.0033467202141901,PKG
2013-04-02,-0.0060362173038230075,0.910420802297252,0.9960652805723229,1.0118488710038005,PKG
2013-04-03,0.01022904158327776,1.4653466129050776,0.9817678452301535,1.0037802979764288,PKG
2013-04-04,0.00943820224719105,1.2540845103185283,0.9878651685393258,1.004047191011236,PKG
2013-04-05,-0.013281428898557322,1.5063284879956609,0.9795053812686054,1.0151133501259446,PKG
2013-04-08,-0.009721908207099249,0.35437571669850343,1.0,1.0106262717612482,PKG
2013-04-09,0.004017857142857136,0.5820924239918369,0.9912946428571429,1.0013392857142858,PKG
2013-04-10,-0.005372733378105996,1.0425036668276093,0.9979852249832102,1.0100738750839489,PKG
2013-04-11,0.0006674082313682121,1.151996953204694,0.9911012235817573,1.0164627363737484,PKG
2013-04-12,0.003332592757165043,0.8215268043339412,0.9857831592979338,1.0057764941124197,PKG
2013-04-15,0.04644379627552166,1.8812067136914299,0.950417321067983,1.0,PKG
2013-04-16,-0.033613445378151204,1.2689001766457468,0.9970098039215686,1.033846872082166,PKG
2013-04-17,0.00958685231682268,1.261083134862336,0.9762611275964392,1.0,PKG
2013-04-18,0.008036739380022832,1.0298518620194967,0.9846153846153848,1.0020642939150401,PKG
2013-04-19,0.0032250633494584997,0.924219232800953,0.9923980649619903,1.0195807417645704,PKG
2013-04-22,-0.010864539990753557,1.56329369411264,0.9856680536292187,1.0154877484974574,PKG
2013-04-23,-0.031023550724637788,2.7063964085501775,1.0,1.058197463768116,PKG
2013-04-24,-0.00546448087431694,1.4284557720623323,0.9921202185792349,1.0231693989071038,PKG
2013-04-25,0.002162162162162193,1.0150393515428167,0.984,1.0025945945945944,PKG
2013-04-26,0.007798960138648168,0.7935733322157094,0.9818024263431543,1.0034640381282496,PKG
2013-04-29,-0.024565217391304402,1.763630242135536,0.9956521739130434,1.0282608695652173,PKG
2013-04-30,-0.007627118644067784,1.3286719858414693,0.9855932203389831,1.0078389830508474,PKG
2013-05-01,0.013093980992608332,1.1628173127504033,0.9809947201689545,1.002323125659979,PKG
2013-05-02,-0.0040728831725617325,1.80014869261476,0.9942122186495178,1.0190889603429798,PKG
2013-05-03,-0.009533898305084654,0.6979289699509387,1.0,1.0173728813559322,PKG
