date,o/c,volume,low,high,name
2013-02-08,-0.001988163491769959,0.6592332568261924,0.9968559275013871,1.009062326613649,GWW
2013-02-11,-0.0055914972273567835,0.6985622151361205,0.9999075785582254,1.007347504621072,GWW
2013-02-12,-0.015430131998179403,0.9279755668092808,0.9961310878470642,1.015930814747383,GWW
2013-02-13,-0.014204800863076492,0.8929082406141343,1.0,1.0173514339656566,GWW
2013-02-14,-0.005286539315859608,0.6189968908564116,0.9979120390937362,1.0063971568191914,GWW
2013-02-15,-0.011236945313532733,0.9399310607136548,0.9996474683823204,1.0180011457277574,GWW
2013-02-19,0.0002617915266809297,0.5878600725773635,0.9977747720232122,1.0053230943758453,GWW
2013-02-20,0.01216004184100415,0.4280289689822702,0.9872384937238494,1.0033995815899581,GWW
2013-02-21,0.010043358994779268,0.4444132490440302,0.98743474028847,1.001725511016724,GWW
2013-02-22,-0.003749665208463545,0.4494485655845808,1.0,1.0084363003303276,GWW
2013-02-25,0.018001241464928628,0.45631143299093985,0.9819987585350713,1.0025716059235612,GWW
2013-02-26,-0.004547910662824167,0.454948729557898,0.9954520893371757,1.0104466858789625,GWW
2013-02-27,-0.019620139759899638,0.3921354242336789,0.9945798244042287,1.0238756495251746,GWW
2013-02-28,0.005314709887117229,0.5414517425773221,0.9913910484473142,1.0023279307770019,GWW
2013-03-01,-0.008871933637936388,0.5286620704031888,0.9929468127578406,1.0134853391296632,GWW
2013-03-04,-0.0099511250055039,0.3962044312136496,0.9928668926951697,1.0103914402712342,GWW
2013-03-05,-0.006732398036745912,0.44983381585420246,0.9980019980019981,1.0155931025496243,GWW
2013-03-06,0.008000344100821599,0.6027447420854724,0.9887306980945417,1.0062798399931179,GWW
2013-03-07,0.004453861454639804,0.3822876632093836,0.994767793825132,1.0017728963071868,GWW
2013-03-08,0.0022460262612301754,0.39993435427862273,0.9955943331029716,1.001123013130615,GWW
2013-03-11,0.0007367599895987515,0.5795931112131273,0.995969489468666,1.0074109387189043,GWW
2013-03-12,0.0008849557522123391,0.9696399058858823,0.9777433628318584,1.002787610619469,GWW
2013-03-13,-0.008105687416032254,0.7600637592117105,0.9930138826690551,1.0165696372592923,GWW
2013-03-14,-0.00017773038300894001,0.6775008057679622,0.9954234426375189,1.0035546076601796,GWW
2013-03-15,-0.00026666666666667676,0.939896037961871,0.9961022222222222,1.0058666666666667,GWW
2013-03-18,0.004414322022562131,0.8324876260140529,0.9903687519507737,1.0058411735854105,GWW
2013-03-19,0.0016069993750558594,0.38750127739537893,0.9893536291402553,1.0042853316668154,GWW
2013-03-20,-0.004885414816130727,0.41865083122053026,0.9948481080120803,1.0054627820216735,GWW
2013-03-21,0.006766080569775251,0.3463957104040552,0.9906521255286,1.0067660805697751,GWW
2013-03-22,-0.006225088449997827,0.3334993780313077,0.9986116709212235,1.0066729365399256,GWW
2013-03-25,0.027022222222222277,0.5978415568357424,0.9714666666666667,1.0,GWW
2013-03-26,-0.003497615262321062,0.46231624297859614,0.9941857824210766,1.0066318419259597,GWW
2013-03-27,-0.009273991907987417,0.30547321688796486,0.9923625948993045,1.0125017047779243,GWW
2013-03-28,-0.011327879169288778,0.391059270587959,0.9951451946417333,1.0121370133956666,GWW
2013-04-01,0.02045454545454547,0.5634173757188071,0.9778520499108735,1.0014260249554368,GWW
2013-04-02,0.008972267536704813,0.5694110421036231,0.9900308138481058,1.0057096247960848,GWW
2013-04-03,0.009540329575021699,0.6019296671348678,0.988907655087415,1.00136942529785,GWW
2013-04-04,-0.03320608931610173,0.6559538537046198,0.9997700409327139,1.0335740238237592,GWW
2013-04-05,-0.0009919293024933445,0.3406137724732048,0.9920194778844854,1.0062221019883673,GWW
2013-04-08,0.037452862529996606,0.54853907398375,0.9514912581419266,1.0,GWW
2013-04-09,-0.009054415700267623,0.5066375353609766,0.9948260481712756,1.0117752007136487,GWW
2013-04-10,-0.008025895707697775,0.8867697073923945,0.9844803121674353,1.0139677190493082,GWW
2013-04-11,-0.006198892112898956,0.9384680648550504,0.9968785720566253,1.0225094522113778,GWW
2013-04-12,0.0009202050742737301,0.6030519871352119,0.9946978660006134,1.0052144954208844,GWW
2013-04-15,0.0004428697962799944,1.148978682224544,0.9906554472984942,1.008193091231178,GWW
2013-04-16,-0.012728186233461699,2.332594865963252,0.9889465751130463,1.0277173002847095,GWW
2013-04-17,-0.004724940938238291,1.3244776914130927,0.9910985487681404,1.0103779952750591,GWW
2013-04-18,-0.016777247179140427,0.6823992151879035,1.0,1.0191015509445125,GWW
2013-04-19,-0.005044866228342219,0.7648841634117697,0.9874705371541992,1.0123227060331637,GWW
2013-04-22,-0.004409461798401027,0.6435335123674791,0.9934064122640732,1.0079123052831123,GWW
2013-04-23,-0.0035102040816327087,0.5020527387638265,0.9919591836734694,1.0077510204081632,GWW
2013-04-24,0.0037616794078387675,0.3394373264019222,0.9892812360959431,1.0039841443190551,GWW
2013-04-25,-0.0005297257650462306,0.3461537350280945,0.9991035410129987,1.0098610488570148,GWW
2013-04-26,0.017231706339664917,0.3624616018132353,0.9770778231946782,1.0,GWW
2013-04-29,-0.012283594394064378,0.4265580134073512,0.9788540807914262,1.0190849134377575,GWW
2013-04-30,-0.018934226301211346,0.556129459461254,1.0,1.0190169085121337,GWW
2013-05-01,0.021686159844054594,0.41793764063875133,0.977948343079922,1.000901559454191,GWW
2013-05-02,-0.002149470899470942,0.3998452054559004,0.9967757936507936,1.011036292989418,GWW
2013-05-03,-0.01717931937172782,0.48655357915623854,0.9982002617801047,1.0204924738219896,GWW
