date,o/c,volume,low,high,name
2013-02-08,-0.004639583569084492,1.3407564878327887,0.999547357700577,1.013409528120403,RL
2013-02-11,0.0027605633802817416,0.8217432602474499,0.9926760563380281,1.0053521126760563,RL
2013-02-12,0.0032138024357240727,0.4804548883288167,0.9953202525935949,1.0055254848894903,RL
2013-02-13,0.007684049946324728,0.5132958709160285,0.9905644386688512,1.0043505282784337,RL
2013-02-14,0.0026237736710014803,0.7686140815410871,0.9880789413643623,1.0005133470225873,RL
2013-02-15,-0.0014219087703332956,0.8318657330242748,0.9960186554430669,1.0092139688317598,RL
2013-02-19,-0.00425435362187305,0.5830286656507779,0.9958590958080437,1.007544387089455,RL
2013-02-20,0.014539671721474428,0.5693357206581274,0.9840972340546374,1.0051683989322429,RL
2013-02-21,0.010841208185981822,0.5218585626604245,0.9862020986723868,1.003304539393588,RL
2013-02-22,-0.0014044943820225252,0.565436728189454,0.9969569288389514,1.0076076779026217,RL
2013-02-25,0.017911142126075905,0.568012437398757,0.9820307048150733,1.010583856710863,RL
2013-02-26,-0.00023518344308555997,0.5384805831847691,0.9905338664158042,1.0150517403574786,RL
2013-02-27,-0.016302116929572515,0.44449802457593857,0.9991203893743036,1.0189995895150414,RL
2013-02-28,-0.0021953896816684698,0.4629264463785474,0.9943382055578024,1.0098214801548326,RL
2013-03-01,-0.009388583019414523,0.6304745360053524,0.9946682121124311,1.0121703853955375,RL
2013-03-04,-0.006754026438838631,0.616547853914037,0.9972868440801247,1.009120822028517,RL
2013-03-05,-0.011942857142857163,0.5799321092058674,0.9972,1.0126285714285714,RL
2013-03-06,-0.005611290596837163,0.5586877995217054,1.0,1.0110525420846794,RL
2013-03-07,0.003543107811709102,0.5549277609975138,0.9942072999268883,1.0049491029750857,RL
2013-03-08,0.0030337078651684946,0.29462193196787423,0.9902814606741573,1.0,RL
2013-03-11,0.002091931927404334,0.4165535581383164,0.9967207553570419,1.0032227059422174,RL
2013-03-12,0.008188797270400897,0.3928347639726197,0.9914700028433324,1.0041512652829117,RL
2013-03-13,0.011652481864397053,0.8092558097400394,0.9861769577883133,1.00285600045696,RL
2013-03-14,0.002879189220315559,0.6181370821399985,0.9939542784751814,1.0032246919267533,RL
2013-03-15,0.005919220055710201,0.5752214784654521,0.9934424326833798,1.011461234911792,RL
2013-03-18,0.002652207225791175,0.6447076529543662,0.9952849649319268,1.0094772204868274,RL
2013-03-19,0.014499587410114393,0.7108469698533427,0.9770717906401039,1.0035364847341741,RL
2013-03-20,-0.01162859685553236,0.8126992909337557,0.9924651438742212,1.0151883714031444,RL
2013-03-21,0.0033106710020691828,0.592762803562892,0.9945610404966005,1.0092225835057642,RL
2013-03-22,0.007718595333490469,0.6501075320684034,0.9877445203865189,1.0045368842799907,RL
2013-03-25,0.008409333175411678,0.69190046148952,0.9824706857751984,1.0027827786331873,RL
2013-03-26,-0.0008959503046231375,0.4950901435145098,0.990741846852228,1.002867040974794,RL
2013-03-27,-0.01641013355692645,0.6677924122343145,0.993651554171408,1.0183266455051805,RL
2013-03-28,-0.00023630885567431937,0.5141360361565049,0.9919654989070714,1.0019495480593135,RL
2013-04-01,0.014013718070009487,0.6887321275103738,0.9832663197729422,1.0028382213812677,RL
2013-04-02,-0.0054484492875104575,0.5151703688293369,0.9992815231708777,1.0119740150880134,RL
2013-04-03,-0.002078631666468668,0.6222385240642084,0.9938828839529635,1.0124124005226274,RL
2013-04-04,-0.00545346769413169,0.2881573527626746,0.9976882039122704,1.0055720213396562,RL
2013-04-05,-0.01102522619689618,0.44318302333974924,0.9906525256156752,1.013841452453712,RL
2013-04-08,-0.0064087348682648,0.26996082760913487,0.9939473059577497,1.008010918585331,RL
2013-04-09,-0.0025346301208370573,0.2434703163521839,0.9951075744179192,1.006896551724138,RL
2013-04-10,-0.011249121162409113,0.2576638636348883,0.9973634872275603,1.0144715256620576,RL
2013-04-11,-0.011561361928435168,0.3922927515666606,0.9972252731371755,1.0170530088444418,RL
2013-04-12,0.0011479738261966975,0.322449529856164,0.9891516473424407,1.0026977384915623,RL
2013-04-15,0.01390973104005539,0.5541290058729426,0.9855708184231791,1.0095232598407018,RL
2013-04-16,0.0041860465116279,0.36061217244959204,0.9837790697674419,1.0017441860465117,RL
2013-04-17,0.007302279017725747,0.4733249865947403,0.9854778870502329,1.0005888934691713,RL
2013-04-18,0.009470257472625004,0.3509323278005537,0.9845516424977805,1.0005918910920393,RL
2013-04-19,-0.005349500713266626,0.410448786829093,0.99839514978602,1.0102234902520209,RL
2013-04-22,0.018223773741198653,0.7173916086159591,0.9785219809478729,1.002662564345305,RL
2013-04-23,-0.019342128828129718,0.7962649962681814,1.0,1.0215491612441048,RL
2013-04-24,-0.002162857309873178,0.45479626028916115,0.9929268720406852,1.0051440930613198,RL
2013-04-25,-0.020363043984175006,0.46134089905177744,1.0,1.0244356527810101,RL
2013-04-26,-0.0036006172486711748,0.3222443197262338,0.993598902669029,1.0042292964508202,RL
2013-04-29,-0.00728431595720465,0.5421532003531607,0.993455497382199,1.0092192123833372,RL
2013-04-30,-0.026339588514583005,1.028572985821921,0.9976260456703595,1.0277526565679405,RL
2013-05-01,0.015112238707186636,0.5569872240951989,0.9826815950581875,1.000606695714522,RL
2013-05-02,0.009097505162694622,0.5011304990878807,0.9858793324775353,1.0032371490762964,RL
2013-05-03,-0.0029653667543221686,0.29466150163418364,1.0,1.0118614670172887,RL
2013-05-06,-0.009091416141446793,0.43639084410649964,0.9961514864186514,1.0140275531262202,RL
