date,o/c,volume,low,high,name
2013-02-08,-0.002776416789155671,0.26995460296086665,0.9937938918830639,1.0076759758288423,MOS
2013-02-11,0.00407232448281479,0.28622337618790983,0.9910408861378075,1.0001628929793125,MOS
2013-02-12,-0.0070422535211267555,0.43071785504718624,0.9972158532590893,1.009498853586636,MOS
2013-02-13,-0.011546592941941793,0.5195961389617526,0.9983737193039518,1.0125223613595706,MOS
2013-02-14,-0.0016160310277956419,0.6134159219116544,0.9906270200387847,1.0035552682611506,MOS
2013-02-15,-0.007779578606158782,0.7065042924736391,0.9982171799027553,1.009967585089141,MOS
2013-02-19,0.01189710610932479,0.46281435570943535,0.9863344051446945,1.0035369774919614,MOS
2013-02-20,0.04348536864476056,1.1152312287868098,0.9547163642308321,1.0001634788294915,MOS
2013-02-21,0.010455947891669634,1.1189771410728293,0.9712032910524511,1.0,MOS
2013-02-22,-0.006832515767344088,1.0175290520909013,0.9880868955851436,1.0070077084793272,MOS
2013-02-25,0.03206896551724137,0.6938570868467548,0.9663793103448275,1.0055172413793103,MOS
2013-02-26,0.0015948963317383715,0.8573321064652326,0.985645933014354,1.0033670033670032,MOS
2013-02-27,-0.03268206039076383,0.9310950686862367,0.9985790408525755,1.038721136767318,MOS
2013-02-28,-0.004806041881222128,0.7695282705544566,0.996738757294885,1.0140748369378647,MOS
2013-03-01,-0.00619514713474444,0.8412772152576993,0.9901910170366546,1.0137669936327653,MOS
2013-03-04,-0.00034287673581352864,0.6681850616206396,0.9874849991428082,1.0010286302074405,MOS
2013-03-05,0.007482993197278873,0.5605721783697344,0.9898809523809524,1.0076530612244898,MOS
2013-03-06,0.009024348714455883,0.6203558667545513,0.9851864464498553,1.000340541460923,MOS
2013-03-07,-0.015587529976019126,0.6037713084044845,0.999314833847208,1.0188420692017814,MOS
2013-03-08,-0.012270969910909344,0.7168938291172818,0.9968061859135988,1.0136157337367624,MOS
2013-03-11,-0.015186530207989464,0.9551267974393871,0.9950478705843513,1.0212941564872895,MOS
2013-03-12,0.0008071025020178251,0.749067959334792,0.9933817594834543,1.0069410815173527,MOS
2013-03-13,0.0012936610608021571,0.5063384306967385,0.9945019404915911,1.0058214747736094,MOS
2013-03-14,-0.008574664293803609,0.6939404412954717,0.9949846303187186,1.0085746642938036,MOS
2013-03-15,-0.01031426269137793,1.3429429879157884,0.9980660757453667,1.0111200644641418,MOS
2013-03-18,-0.001779359430604973,0.6565184157448701,0.9906179230022647,1.005791006146878,MOS
2013-03-19,0.00968679367129471,0.7698190951420129,0.9848240232483049,1.0037132709073298,MOS
2013-03-20,0.004373177842565648,0.6396858550102966,0.9933592484612892,1.003239390994493,MOS
2013-03-21,0.01363561688845077,0.6451659520219566,0.9855429604074257,1.0028749794644325,MOS
2013-03-22,0.007645005816852266,0.5663524887942182,0.9880339039388399,1.0027422303473492,MOS
2013-03-25,0.013798836242726488,0.5222105833051617,0.9808811305070657,1.001995012468828,MOS
2013-03-26,0.013107040833473386,0.80325476288145,0.9829440430179801,1.0047050915812468,MOS
2013-03-27,-0.008074214052568267,0.6567339007345476,0.9886617419687338,1.0097921319360934,MOS
2013-03-28,-0.0020171457387795837,1.4613342425738562,0.9798285426122036,1.0121028744326777,MOS
2013-04-01,0.0035311921977467776,0.6674499853009108,0.993442071632756,1.0030267361694971,MOS
2013-04-02,0.02502939694271799,1.0684233549132418,0.9660675289769863,1.0,MOS
2013-04-03,-0.004118050789293102,0.897058058138199,0.9912491420727523,1.0061770761839397,MOS
2013-04-04,-0.015745336299845997,0.5276636588197101,0.9998288550402191,1.018141365736779,MOS
2013-04-05,-0.007667405009371322,0.42251866263974464,0.9982961322201398,1.0100528199011758,MOS
2013-04-08,0.004729729729729749,0.3384893634822674,0.9897804054054054,1.0020793918918918,MOS
2013-04-09,-0.013696313831586105,0.5361257383346435,1.0,1.0207981061887048,MOS
2013-04-10,-0.00033300033300026676,0.6257420755135357,0.9933399933399932,1.0089060939060939,MOS
2013-04-11,-0.008821571238348888,0.427997156681237,0.9981691078561917,1.0108189081225034,MOS
2013-04-12,0.02019198940748095,0.5775027492802717,0.9731876861966235,1.0009930486593843,MOS
2013-04-15,0.024053224155578243,0.8913906426126642,0.9725349709996588,1.0003411804844764,MOS
2013-04-16,-0.003466204506065784,0.49969182939451834,0.9982668977469671,1.0072790294627383,MOS
2013-04-17,-0.0113378684807256,0.92030685046233,0.995639281353567,1.015873015873016,MOS
2013-04-18,0.016452442159383046,0.647959471032664,0.9770351328191944,1.0,MOS
2013-04-19,0.0029462738301560087,0.46004442325976597,0.9861351819757365,1.0020797227036395,MOS
2013-04-22,-0.011272979535206482,0.4519233183990619,0.9942767950052029,1.0135275754422477,MOS
2013-04-23,0.0025662959794697294,0.6655790901195452,0.9892215568862275,1.0047904191616766,MOS
2013-04-24,-0.025299145299145245,0.49948184030255843,0.9977777777777778,1.0287179487179487,MOS
2013-04-25,-0.006452680344142961,0.5171664941790979,1.0,1.0183653209794838,MOS
2013-04-26,0.01594607923721846,0.6092596492627209,0.9825743876376789,1.00476738451422,MOS
2013-04-29,-0.027925531914893734,0.6856558334776691,0.9941821808510639,1.028590425531915,MOS
2013-04-30,0.0004868549172345672,0.4881653289105476,0.990912041544953,1.0051931191171697,MOS
2013-05-01,0.01631587534671235,0.4835329741218271,0.982868330885952,1.0,MOS
2013-05-02,0.0013205678441729663,0.3918032352747803,0.9853086827335754,1.003466490590954,MOS
2013-05-03,0.0018050541516245395,0.4450898565744434,0.9927797833935018,1.0054151624548737,MOS
