date,o/c,volume,low,high,name
2013-02-08,0.010713788785306946,0.849624911327019,0.9873382496173645,1.006400445248365,VAR
2013-02-11,-0.0009853603603602642,0.8283740493507713,0.9931024774774774,1.0015470157657658,VAR
2013-02-12,-0.0042217844075428815,1.1294218788791324,0.9980298339431466,1.0123839009287925,VAR
2013-02-13,0.001954215522054726,0.8008435809903495,0.9907872696817421,1.0006979341150195,VAR
2013-02-14,0.0036506599269868732,0.7959520981226769,0.9952260600954788,1.0039314799213703,VAR
2013-02-15,0.012406598054419985,1.0894566233876957,0.9868884816015789,1.0021147610320034,VAR
2013-02-19,-0.00798517039783263,0.5172982911135648,0.9932995864822474,1.0124055325823471,VAR
2013-02-20,0.008651255141114728,1.0121468273911585,0.9899305063111614,1.0007091192738617,VAR
2013-02-21,0.00472711645896001,0.9651657804946576,0.9853889127632145,1.0016473284629708,VAR
2013-02-22,-0.0035780735651925,0.7292949512224303,0.9958494346643766,1.0049377415199656,VAR
2013-02-25,0.016763744850120853,0.8992007512020785,0.9832362551498791,1.0090922005966756,VAR
2013-02-26,0.011944164628004005,1.1765688266254113,0.9768311987336308,1.0004317167937833,VAR
2013-02-27,-0.011080332409972166,1.2883004567501009,0.9985420615250035,1.0132672401224667,VAR
2013-02-28,-0.01860398038650118,1.5649491964575992,0.9982693971733486,1.0250937409864436,VAR
2013-03-01,-0.004822011062260519,0.9838775818090689,0.9899305063111614,1.010072330165934,VAR
2013-03-04,-0.012595527879988687,0.9025991264217492,0.9998584772148317,1.0128785734503254,VAR
2013-03-05,-0.013240418118466938,0.9609625269334859,1.0,1.0188501742160279,VAR
2013-03-06,0.013561643835616368,0.9476904589512478,0.9778082191780821,1.0,VAR
2013-03-07,0.002213307511412516,0.8346445830322233,0.9957117166966385,1.0114815327154516,VAR
2013-03-08,-0.019613259668508114,0.8965281922001864,0.9970994475138121,1.0205801104972374,VAR
2013-03-11,0.0017665443674413596,0.46774837324628327,0.9956515830955291,1.0006794401413235,VAR
2013-03-12,-0.0053198745055244925,0.4960305798322616,0.9974082662665393,1.005729095621334,VAR
2013-03-13,-0.01113827764194503,0.6358785156931516,0.9948478674273296,1.0119532735669654,VAR
2013-03-14,0.005372011818425886,0.8841750593936716,0.9881815739994628,1.0,VAR
2013-03-15,0.007589104214663264,0.9683956626637726,0.9860414690337443,1.0,VAR
2013-03-18,-0.00013798813302063083,0.5864776493705923,0.9924106526838692,1.0042776321236373,VAR
2013-03-19,0.004268796474800361,0.3725225815741135,0.9854034701184247,1.000684384467089,VAR
2013-03-20,0.0037174721189590534,0.6483910688474999,0.9913258983890955,1.0037174721189592,VAR
2013-03-21,-0.0009708737864078695,0.7093661116428508,0.995977808599168,1.0097087378640777,VAR
2013-03-22,0.0006915629322267933,0.8807131752549452,0.9941908713692946,1.0047026279391424,VAR
2013-03-25,0.011446697007309312,0.7519857807307353,0.9868983588470556,1.0,VAR
2013-03-26,0.0020850708924102235,1.0399144821227473,0.9940227967750904,1.0043091465109815,VAR
2013-03-27,-0.0026569710529995485,1.0393480862528022,0.9938470144035797,1.0040553768703677,VAR
2013-03-28,-0.004324173524898902,1.0872052970121928,0.9969312316920073,1.0054400892732598,VAR
2013-04-01,0.0015277777777777698,0.6659921121286321,0.9890277777777777,1.0009722222222222,VAR
2013-04-02,0.0031882450790130853,0.773958570623595,0.994593845300804,1.0018020515663986,VAR
2013-04-03,0.011086474501108608,0.772230868805204,0.9851718403547672,1.0,VAR
2013-04-04,0.0020979020979021773,0.5945951261062131,0.9945454545454545,1.0032167832167833,VAR
2013-04-05,0.0,1.0002421453191996,0.9933484290970847,1.0031135012737051,VAR
2013-04-08,-0.0014164305949009707,0.6862190547976564,0.9932011331444761,1.006657223796034,VAR
2013-04-09,-0.000704721634954153,0.7386022481150526,0.9956307258632839,1.0056377730796335,VAR
2013-04-10,-0.00773449585149764,0.7927610989652286,1.0,1.0118126845731965,VAR
2013-04-11,-0.009212730318257908,0.564074554148621,1.0,1.0149357900614182,VAR
2013-04-12,-0.00985153323158052,0.7740492976508173,0.9988899680865825,1.0156792007770226,VAR
2013-04-15,0.015839041095890405,1.9752738419740914,0.9813070776255708,1.0081335616438358,VAR
2013-04-16,-0.00014432096983678602,1.2694084974816335,0.9890316062923942,1.0030307403665752,VAR
2013-04-17,0.019451299172594038,1.0344708604894075,0.9793148497604878,1.001306430541443,VAR
2013-04-18,0.014507772020725448,1.2551889801151166,0.9822353811991117,1.007698001480385,VAR
2013-04-19,-0.02000909504320157,2.7926232614169604,0.9928755494921935,1.0212217674700623,VAR
2013-04-22,0.0029748624126134586,0.902199927501971,0.9950914770191879,1.0026773761713519,VAR
2013-04-23,-0.01843317972350244,1.123617941337681,0.9979188345473465,1.01917645309945,VAR
2013-04-24,0.0024810274372446253,1.2858948944283202,0.9878867483946293,1.0020431990659662,VAR
2013-04-25,0.015076923076923139,4.8041373663648175,0.9707692307692308,1.0138461538461538,VAR
2013-04-26,-0.001875000000000071,1.4709417391509865,0.99671875,1.00796875,VAR
2013-04-29,-0.004807692307692343,1.0300602308660132,0.997363523573201,1.0086848635235732,VAR
2013-04-30,-0.004316990440949756,1.1508438261067138,0.9878199198273203,1.0046253469010176,VAR
2013-05-01,0.011699507389162422,0.8307523935643853,0.9859913793103449,1.0018472906403941,VAR
2013-05-02,0.0010847667751434588,0.7980634456561794,0.9940337827367115,1.00371920037192,VAR
2013-05-03,-0.007979131502224889,1.4782245272361618,0.99877244130735,1.0199478287555623,VAR
