date,o/c,volume,low,high,name
2013-02-08,-0.0007739938080495649,1.5573811741918697,0.9935500515995872,1.006965944272446,AIG
2013-02-11,-0.014399588583183395,1.6902367277597603,0.9938287477500642,1.0172280791977373,AIG
2013-02-12,0.022025316455696137,3.0496737893301122,0.9746835443037974,1.010126582278481,AIG
2013-02-13,0.0015412278448497887,1.9637573550235938,0.9904957616234267,1.0064217826868738,AIG
2013-02-14,-0.014751552795031063,2.1760498812080376,0.9963768115942029,1.0160455486542443,AIG
2013-02-15,0.02442126685321803,2.4419499551664816,0.9748155685576189,1.0,AIG
2013-02-19,-0.006256517205422367,1.8810843107223933,0.9932221063607926,1.014859228362878,AIG
2013-02-20,0.026683937823834224,2.359916262472066,0.9715025906735751,1.0020725388601035,AIG
2013-02-21,0.002141327623126293,2.9118504630879922,0.9855460385438972,1.00669164882227,AIG
2013-02-22,0.02137948587426817,5.65495094054612,0.963603970475948,1.0061084245355052,AIG
2013-02-25,0.04705579840575979,3.194947586859989,0.9478014913859604,1.001028542041656,AIG
2013-02-26,-0.006139882541377386,3.3231996425777277,0.9791777896422851,1.0088093966898024,AIG
2013-02-27,-0.0007949125596184721,1.8151129167266833,0.9907260201377848,1.0041070482246952,AIG
2013-02-28,-0.004227212681637955,1.9514948216238397,0.9968295904887714,1.016116248348745,AIG
2013-03-01,-0.010411105178857462,1.654184922322532,0.9917245061398825,1.0146823278163373,AIG
2013-03-04,-0.007676019057702465,1.291821976902843,0.9928533615669666,1.0100582318687135,AIG
2013-03-05,0.0007836990595611582,2.1025219522082677,0.998171368861024,1.01619644723093,AIG
2013-03-06,0.002076304178562115,1.8609380244704106,0.9927329353750324,1.0049312224240852,AIG
2013-03-07,-0.010360010360010323,1.867929440591862,0.9997409997409998,1.0194250194250194,AIG
2013-03-08,-0.007637474541751455,2.073590312129302,0.9966904276985743,1.0129837067209775,AIG
2013-03-11,0.004037345445369762,1.5804838232238039,0.9911683068382539,1.0017663386323492,AIG
2013-03-12,0.004327902240325909,1.6888428153582695,0.9890529531568228,1.0081466395112015,AIG
2013-03-13,0.008414074451810258,1.5116251919608954,0.9885262621111679,1.0053544110147883,AIG
2013-03-14,0.0,1.4676496073865628,0.9946181445412609,1.005381855458739,AIG
2013-03-15,-0.004899432697266574,1.9258709917341648,0.9945848375451263,1.0076070139247035,AIG
2013-03-18,-0.006256517205422367,1.6277086632145974,0.9953076120959333,1.0130344108446299,AIG
2013-03-19,0.007499353504008253,1.857871322169244,0.9769847426945952,1.0036203775536592,AIG
2013-03-20,0.008285862247540143,1.2327979344835134,0.9900517866390471,1.002477990678405,AIG
2013-03-21,0.006047856955035603,1.9197488705059063,0.9905337891138575,1.0014462266631607,AIG
2013-03-22,0.0029023746701846817,1.484130934966698,0.9928759894459104,1.0054089709762533,AIG
2013-03-25,0.007894736842105189,1.952855240220182,0.9860526315789473,1.0092105263157896,AIG
2013-03-26,-0.00998423541776131,1.3484989587422596,0.9971098265895953,1.012348922753547,AIG
2013-03-27,-0.0026212319790301815,1.3595439566931655,0.9926605504587156,1.0062909567496725,AIG
2013-03-28,-0.014371570420694986,1.9979088027219116,0.9979095897569896,1.0169845832244577,AIG
2013-04-01,0.014690721649484545,1.3064335900126078,0.9809278350515466,1.006958762886598,AIG
2013-04-02,-0.016419077404222115,1.590590519541123,0.9984362783424552,1.021110242376857,AIG
2013-04-03,0.030240902101486406,2.5762127236400354,0.9671963095848283,1.004356740133265,AIG
2013-04-04,0.0058032181482458155,1.9720779526110543,0.9887892376681615,1.018201002374044,AIG
2013-04-05,-0.041812786619908206,2.4097704849393593,0.9954140814674939,1.043970865929323,AIG
2013-04-08,-0.03511489801187727,3.2452062292085944,0.991737671056029,1.0356312935708754,AIG
2013-04-09,0.008010012515644562,2.0775032674860774,0.9869837296620775,1.0015018773466833,AIG
2013-04-10,-0.009312861817266664,1.8666692658662472,0.9929524288950416,1.0168638308582936,AIG
2013-04-11,-0.008227374719521273,1.4912514566420367,0.9920219396659187,1.0142109199700824,AIG
2013-04-12,0.000995767986059227,1.3584235770337192,0.988050784167289,1.003734129947722,AIG
2013-04-15,0.030653266331658265,1.9122377065428628,0.9653266331658292,1.006532663316583,AIG
2013-04-16,-0.010730710270822732,1.5137912434661773,0.9984670413898824,1.0125191619826266,AIG
2013-04-17,0.013810741687979517,1.926637548537098,0.982225063938619,1.0040920716112531,AIG
2013-04-18,0.010325245224574047,1.4539324689100313,0.9821889519876096,1.0077439339184304,AIG
2013-04-19,-0.004132231404958773,1.2211796223572497,0.9901859504132232,1.006456611570248,AIG
2013-04-22,0.006944444444444525,1.078406339294703,0.982253086419753,1.001543209876543,AIG
2013-04-23,-0.033850852634258036,3.1579986937976363,0.9979638584881649,1.0369050649020108,AIG
2013-04-24,-0.02311854402361055,2.8089712712660337,1.0,1.030004918839154,AIG
2013-04-25,-0.012937230474365097,3.266595468194183,0.9949688548155247,1.0220412074748442,AIG
2013-04-26,0.017311853811012405,3.03353547632185,0.9771579706660254,1.0088963693195478,AIG
2013-04-29,-0.00048437878420932735,1.663082634800828,0.9777185759263743,1.0048437878420926,AIG
2013-04-30,-0.0019351717464924597,2.042573148204241,0.9937106918238993,1.0251572327044025,AIG
2013-05-01,0.01928571428571434,2.0751775859307267,0.9790476190476189,1.0050000000000001,AIG
2013-05-02,-0.011767531219980835,2.589013889686412,0.9951945244956772,1.0199327569644572,AIG
2013-05-03,-0.020398808159523274,4.800799166768149,0.9977079990831996,1.0291084116433646,AIG
