date,o/c,volume,low,high,name
2013-02-08,-0.01340594888981987,1.5619831796083337,0.9884792626728109,1.0184331797235022,CBG
2013-02-11,0.0028925619834710863,1.44473578375982,0.9867768595041322,1.0111570247933883,CBG
2013-02-12,-0.003723624327678935,0.8368937731192133,0.9983450558543648,1.0119983450558543,CBG
2013-02-13,-0.004510045100450981,1.6743661896224997,0.9975399753997539,1.018860188601886,CBG
2013-02-14,-0.014373716632443443,1.4179027357685976,1.0,1.0209445585215604,CBG
2013-02-15,0.012205044751830641,1.915770845134656,0.9751830756712775,1.0016273393002442,CBG
2013-02-19,-0.0057471264367816325,0.862088943750502,0.9911740558292282,1.0057471264367817,CBG
2013-02-20,0.0245499181669395,2.2092868223085254,0.9693126022913257,1.001227495908347,CBG
2013-02-21,0.012568077084206146,2.1962110647435042,0.9769585253456221,1.0054461667364893,CBG
2013-02-22,-0.005889777029869607,0.9571416723514011,0.9886411442995372,1.008413967185528,CBG
2013-02-25,0.03166666666666673,1.611712214146256,0.9683333333333333,1.01625,CBG
2013-02-26,0.00042680324370456723,1.0787829765107377,0.9889031156636792,1.0053350405463082,CBG
2013-02-27,-0.023564695801199687,1.250557837938504,0.9931448157669237,1.0329905741216796,CBG
2013-02-28,-0.012992455993294311,1.5487447335538695,0.9974853310980721,1.0280385582564961,CBG
2013-03-01,-0.02052785923753659,1.5443020186962138,0.9991621281943863,1.0310012568077083,CBG
2013-03-04,-0.011522633744855867,0.8553422081234363,0.993827160493827,1.016872427983539,CBG
2013-03-05,-0.00040436716538609017,1.2914225482948802,0.9955519611807522,1.0105135463000403,CBG
2013-03-06,0.015285599356395776,1.1121530238872304,0.9835076427996782,1.003218020917136,CBG
2013-03-07,-0.002042483660130748,0.9858913666277107,0.9967320261437908,1.0073529411764706,CBG
2013-03-08,0.0020251113811259906,1.1493845045455848,0.9837991089509922,1.0044552450384772,CBG
2013-03-11,-0.02353896103896097,1.6415936926707453,1.0,1.0251623376623378,CBG
2013-03-12,-0.00716275368085952,1.2463248593226437,0.9956227616394747,1.0125348189415042,CBG
2013-03-13,-0.0027678924476077613,0.896484368309106,0.9877421905891657,1.00355871886121,CBG
2013-03-14,0.007483261126427778,1.017518888372682,0.9881843245372194,1.0023631350925561,CBG
2013-03-15,0.006772908366533932,1.4171372204709751,0.9820717131474103,1.000796812749004,CBG
2013-03-18,-0.025661914460285092,1.2916621840428437,0.9979633401221996,1.0268839103869654,CBG
2013-03-19,0.03205381875741981,1.1125878858225253,0.9651760981400871,1.001187178472497,CBG
2013-03-20,-0.005670311867152572,1.0047104675686918,0.997974888618874,1.0153908464965573,CBG
2013-03-21,0.0044679122664500175,0.9806585133497057,0.9861900893582454,1.0067018683996751,CBG
2013-03-22,-0.0024340770791075974,0.8298563967042506,0.9939148073022313,1.0150101419878297,CBG
2013-03-25,0.007639726578206726,1.2640930805615467,0.9895456373140329,1.0130679533574587,CBG
2013-03-26,-0.010092854259184497,0.8618814060018072,0.9975777149777958,1.0139281388776746,CBG
2013-03-27,-0.012499999999999949,0.8314243619835856,0.9955645161290323,1.0133064516129031,CBG
2013-03-28,-0.00477516912057306,1.068915699776706,0.9900517309988062,1.006764822920812,CBG
2013-04-01,0.03322784810126581,1.2590919484563428,0.9612341772151899,1.0,CBG
2013-04-02,0.008533116619260497,0.7338482030018386,0.9865908167411622,1.006095083299472,CBG
2013-04-03,0.022467320261437936,1.785204538384197,0.9754901960784313,1.0020424836601307,CBG
2013-04-04,-0.01462599247806107,1.4174511652857382,0.9908065190137902,1.0154617634768075,CBG
2013-04-05,-0.018074821353509865,0.6177910713179801,0.994535519125683,1.0184951660361496,CBG
2013-04-08,-0.025925925925925884,0.6391160146950045,0.9996707818930042,1.0267489711934157,CBG
2013-04-09,-0.0004000000000000625,0.89627287327283,0.9912000000000001,1.0088,CBG
2013-04-10,-0.017145135566188328,1.0449771878017098,0.9956140350877193,1.0171451355661882,CBG
2013-04-11,0.00039200313602514946,0.839038622988141,0.9952959623676989,1.0070560564484516,CBG
2013-04-12,0.002760252365930611,0.8162437671240675,0.9897476340694007,1.0039432176656151,CBG
2013-04-15,0.04133545310015895,0.8906803465235698,0.9578696343402227,1.0,CBG
2013-04-16,0.0008220304151253422,1.0442015594358245,0.9926017262638718,1.010275380189067,CBG
2013-04-17,0.015371832156211093,1.507134734036396,0.9684254258412962,1.0008309098462818,CBG
2013-04-18,0.010526315789473684,0.7574877199151557,0.9810526315789474,1.0092631578947369,CBG
2013-04-19,-0.013611229264142778,1.2610635570689448,0.9855380689068481,1.0140365801786473,CBG
2013-04-22,0.007118927973199253,0.9691102687909691,0.9773869346733669,1.003350083752094,CBG
2013-04-23,-0.010029251984956205,0.9412171074266461,0.9940451316339324,1.0146259924780612,CBG
2013-04-24,-0.016522098306484864,0.7578460742905505,0.9950433705080545,1.016935150764147,CBG
2013-04-25,-0.0024301336573511025,1.3082986210335672,0.991494532199271,1.011543134872418,CBG
2013-04-26,0.011042944785276057,1.2605222880675815,0.972597137014315,1.0024539877300613,CBG
2013-04-29,-0.0028830313014827132,0.6141270627165503,0.9975288303130148,1.017298187808896,CBG
2013-04-30,0.004521167283189455,1.147839843293116,0.9835593916974928,1.0028771064529387,CBG
2013-05-01,0.002489626556016692,1.0660532617597485,0.9954356846473028,1.0095435684647303,CBG
2013-05-02,0.007027697395618094,0.8527484259633697,0.9900785448532451,1.003307151715585,CBG
2013-05-03,0.008620689655172448,0.7743593956676413,0.9872742200328408,1.010673234811166,CBG
