date,o/c,volume,low,high,name
2013-02-08,0.012577602193017836,0.669392658352606,0.986132387325647,1.0040312827541724,PVH
2013-02-11,0.021294021294021248,1.1830167247251016,0.9716625716625718,1.0013104013104015,PVH
2013-02-12,-0.005413508786541232,1.2002735174458992,0.9929207962022154,1.0130757058382611,PVH
2013-02-13,0.0030613933476750337,16.730092275146003,0.9905096806222075,1.0071156710243256,PVH
2013-02-14,-0.002667111185197476,1.3979411878509804,0.9951658609768295,1.0090015002500416,PVH
2013-02-15,-0.00024985425168652566,1.497452098504276,0.9915049554426585,1.0113267260764556,PVH
2013-02-19,-0.00447761194029856,1.2495686381884643,0.9935737976782754,1.0051409618573799,PVH
2013-02-20,0.027038132807363627,0.9169299086999723,0.9706607495069033,1.0026298487836949,PVH
2013-02-21,0.00422654268808115,1.226859757737438,0.988588334742181,1.0028740490278951,PVH
2013-02-22,-0.006007784735149718,1.1530470252405554,0.9966999492299882,1.0074462684041292,PVH
2013-02-25,0.022325891369543542,1.1086247378765814,0.9776741086304565,1.0007497500833056,PVH
2013-02-26,-0.014052315245915608,1.1131312216486737,0.9899263523237112,1.015972233979514,PVH
2013-02-27,-0.006755629691409408,1.0706787826924202,0.9949124270225188,1.0145954962468724,PVH
2013-02-28,-0.011875103803354863,1.129537354419302,0.9986713170569673,1.015861152632453,PVH
2013-03-01,-0.004691744176475491,0.8179666043956584,0.9970367931516997,1.0109474030784427,PVH
2013-03-04,-0.01741130091984223,0.687585464727705,0.9989323258869908,1.0176576872536136,PVH
2013-03-05,-0.0029671210906174043,0.6482076771809699,0.9940657578187649,1.005934242181235,PVH
2013-03-06,0.016509055938451693,0.792777671372887,0.9818079820484052,1.0057701554736336,PVH
2013-03-07,-0.008042895442359208,0.844055107918158,0.9973190348525469,1.010398895117394,PVH
2013-03-08,0.007487319861524778,0.9128885546638802,0.9859109572498188,1.0024152644714597,PVH
2013-03-11,0.018586153721288794,1.0355245649546434,0.9772745718691664,1.0002434867299732,PVH
2013-03-12,0.00042351346772824967,1.2702625958037455,0.9876334067423344,1.0064374047094697,PVH
2013-03-13,-0.009546337754498568,0.8679790798650856,0.9940018585790318,1.0131790149531132,PVH
2013-03-14,0.005028494803888655,0.7654433873822138,0.9912839423399263,1.0030170968823333,PVH
2013-03-15,0.0017769504146218306,1.4553784765495072,0.9973768827212726,1.0127771196479944,PVH
2013-03-18,0.01259145822698659,1.0700534948823746,0.9851114514207929,1.001531393568147,PVH
2013-03-19,0.01720282126268708,0.9937328979326251,0.9797006709100292,1.0,PVH
2013-03-20,0.01794425087108016,1.2830224950562858,0.9779616724738676,1.0016550522648084,PVH
2013-03-21,-0.0027797704447632917,0.9164081961713453,0.996413199426112,1.0147955523672885,PVH
2013-03-22,0.0027636622982972476,0.8237322950612933,0.994650976196844,1.009806543639119,PVH
2013-03-25,-0.01071428571428574,0.9441193791027361,0.9991964285714285,1.0120535714285714,PVH
2013-03-26,-0.00502778512834077,0.9046907629456754,0.9927670459557202,1.006174472964629,PVH
2013-03-27,0.0016817135776243382,1.5388591943425087,0.9879270667374757,1.0023012922641175,PVH
2013-03-28,0.022602489019033663,4.720042575952014,0.9755325768667643,1.0127196193265007,PVH
2013-04-01,0.0031912896564670864,1.5602714657150354,0.9782241411676365,1.0137037732307115,PVH
2013-04-02,0.00898035547240419,1.2387411851586874,0.986623012160898,1.0019644527595883,PVH
2013-04-03,0.007274444969296137,1.4883518591951925,0.9907416154936232,1.002834199338687,PVH
2013-04-04,0.0018093514903343676,1.460050872577946,0.9906675554709075,1.0056185125226167,PVH
2013-04-05,-0.04115146831530144,1.3957229505739324,0.9922720247295209,1.0435664605873263,PVH
2013-04-08,-0.009040917140460424,0.7988339482447241,0.9928231894864386,1.0092273278031503,PVH
2013-04-09,0.003236844538980804,0.845290339052113,0.9836308147600111,1.0,PVH
2013-04-10,-0.013055555555555523,0.8520246504050885,0.9913888888888889,1.013611111111111,PVH
2013-04-11,-0.016511585477102738,1.3224981037021384,0.9979930669585843,1.0285531837255975,PVH
2013-04-12,0.010193036261951971,0.7214008760501082,0.9875518672199171,1.001172650189428,PVH
2013-04-15,0.03575367647058824,1.2116437816727401,0.963327205882353,1.0045036764705884,PVH
2013-04-16,-0.006137865911236935,1.1028657604236312,0.9821529745042493,1.0062322946175637,PVH
2013-04-17,0.011512692271397555,0.9919826674827276,0.9874492780975748,1.0038690195338302,PVH
2013-04-18,0.011140735098076573,0.8835700368097342,0.9836221672062464,1.007808036564464,PVH
2013-04-19,-0.01638401839609077,0.7375375212829713,0.9981795535115455,1.0169588962345502,PVH
2013-04-22,-0.002165725047081017,0.5883354103387229,0.9922787193973635,1.007156308851224,PVH
2013-04-23,-0.017207701609152585,0.8593545196262209,0.9980466933308528,1.0175797600223235,PVH
2013-04-24,-0.000914411119239158,0.8276844592717194,0.9957937088514996,1.010332845647403,PVH
2013-04-25,-0.012825177369474227,0.7086553622533204,0.9974531562670548,1.0138257231217027,PVH
2013-04-26,-0.0035068788777987644,0.8003664787975658,0.9902886431076342,1.0052153583310854,PVH
2013-04-29,-0.015451558476156601,1.0916364736631654,0.998188437971761,1.0296598881094041,PVH
2013-04-30,0.0007792207792208087,1.353675222439518,0.9836796536796536,1.0086580086580086,PVH
2013-05-01,0.0035510133379525084,0.7636423283219905,0.9896067902303829,1.0064091460245974,PVH
2013-05-02,0.006075861470358377,0.6654625518410006,0.9847235483030987,1.0,PVH
2013-05-03,0.0010356433934582251,0.516848326521841,0.9969793734357468,1.0091481833088807,PVH
