date,o/c,volume,low,high,name
2013-02-08,0.0019170442662948663,1.1992660124110421,0.9914604391774137,1.0031369815266644,COF
2013-02-11,0.008242721851981865,1.2419309341197393,0.987898982813048,1.0010522623640827,COF
2013-02-12,0.011343495214462967,2.717471975256669,0.9806806097128677,1.0018610421836227,COF
2013-02-13,0.013082437275985608,2.3730040043815994,0.9865591397849462,1.0053763440860215,COF
2013-02-14,-0.011462882096069915,2.1297004199561336,0.9959643377001455,1.012008733624454,COF
2013-02-15,0.03672668924942061,3.142672985405333,0.9570333392761633,1.0,COF
2013-02-19,0.01611409520281542,3.189085640508507,0.9807371735506576,1.0001852194850898,COF
2013-02-20,-0.00038277511961728474,3.8890325167773923,0.9933014354066986,1.0141626794258374,COF
2013-02-21,-0.001342539317222867,2.0259929975429882,0.994054468738013,1.0053701572688916,COF
2013-02-22,0.00627257175441928,1.8299826217295478,0.9868846226953051,1.0009503896597605,COF
2013-02-25,0.03145853193517646,2.0486406667392694,0.9685414680648236,1.0022878932316492,COF
2013-02-26,-0.0037051482059281926,1.9774134933273724,0.9884945397815912,1.0064352574102964,COF
2013-02-27,-0.004869497467861316,2.114436421627215,0.9918192442539929,1.0075964160498636,COF
2013-02-28,0.007198443579766487,2.0792287376423295,0.98715953307393,1.0044747081712062,COF
2013-03-01,-0.033061143198565957,3.655385144453005,1.0,1.034654451304521,COF
2013-03-04,-0.0266718206416698,3.0330863182765766,0.9998067259373791,1.0287978353304985,COF
2013-03-05,-0.006342100354411554,3.4678429884474173,0.9966424174594292,1.0231300130572654,COF
2013-03-06,-0.0003683919690551322,2.0174306507091986,0.9937373365260638,1.0056179775280898,COF
2013-03-07,-0.0011037527593819403,1.5616929700811941,0.9939293598233996,1.006438557763061,COF
2013-03-08,0.010948905109488948,1.34463733328094,0.9779197080291971,1.0007299270072993,COF
2013-03-11,-0.013269443420567616,1.2798515967190904,0.9922613343162551,1.0140066347217105,COF
2013-03-12,0.007272727272727247,1.709876857886515,0.9897272727272728,1.004181818181818,COF
2013-03-13,-0.00027464982147762645,1.0009063159809546,0.9984436510116268,1.0092465439897462,COF
2013-03-14,0.005654870485224412,1.2000164585973525,0.9890550893834367,1.0040131338927398,COF
2013-03-15,-0.009696304427369212,2.782422193174422,0.9946944749359679,1.0109769484083424,COF
2013-03-18,-0.0023840088024939567,1.0347412873998707,0.9948652118100129,1.0082523381624793,COF
2013-03-19,0.023662176920276615,1.9535463490783365,0.9677830360393157,1.0,COF
2013-03-20,0.0011117287381879244,1.5853169260755051,0.9920326107096535,1.002408745599407,COF
2013-03-21,-0.004300673148840763,1.0575290227507887,1.0,1.0110321615557218,COF
2013-03-22,-0.007636431365244994,0.7731173069500422,0.9979512013410319,1.0087539579065004,COF
2013-03-25,-0.0034926470588236185,1.4584645353665882,0.9908088235294118,1.0056985294117649,COF
2013-03-26,-0.0029143897996357685,1.5637737234839049,0.9989981785063752,1.0112932604735885,COF
2013-03-27,-0.0031107044830741394,0.8131508482169292,0.9985361390667887,1.0102470265324794,COF
2013-03-28,-0.0036529680365297323,0.8483251219263968,0.9981735159817351,1.004566210045662,COF
2013-04-01,0.02506356701779881,1.0669613217560374,0.9705775517617145,1.0,COF
2013-04-02,-0.014484679665738182,1.304751568232248,1.0,1.0154131847725163,COF
2013-04-03,0.008603331502837378,1.3279302680560854,0.9873695771554091,1.0014643968515466,COF
2013-04-04,-0.016989843028624226,1.5576545030400517,0.9987811634349031,1.0180978762696216,COF
2013-04-05,-0.0064385577630611006,1.182259539718019,0.990066225165563,1.0088300220750552,COF
2013-04-08,-0.01613790573995957,0.884245023032451,0.9961489088575096,1.0172382174949568,COF
2013-04-09,-0.0055855855855856265,1.4427109480017373,0.9981981981981982,1.0118756756756757,COF
2013-04-10,0.003573981415296691,1.1733344986443561,0.9960686204431737,1.0096497498213008,COF
2013-04-11,0.017034247803478623,1.4332050821400397,0.9824278285816747,1.0008965393580778,COF
2013-04-12,-0.0012822861329912652,1.2934344799397204,0.987543506136655,1.0038468583989741,COF
2013-04-15,0.02317880794701983,1.810162297090509,0.9760853568800589,1.000551876379691,COF
2013-04-16,0.004108309990662911,1.5324740779649726,0.9850606909430439,1.0029878618113912,COF
2013-04-17,0.0013250047321597632,1.7286543964293366,0.9927124739731213,1.0054893053189475,COF
2013-04-18,0.0011352885525071385,1.7563039693588602,0.9903500473036897,1.0079470198675498,COF
2013-04-19,-0.021830089139530707,4.2931410417999505,0.989630707658723,1.0276514462434057,COF
2013-04-22,0.0165215846509149,1.477233400087907,0.9793924320483213,1.0008882572392965,COF
2013-04-23,-0.005532750312332719,1.6154340405962317,0.9903623059075496,1.0098161699089774,COF
2013-04-24,-0.014400000000000041,1.7949005475301278,0.9988444444444445,1.015288888888889,COF
2013-04-25,0.00035056967572298024,1.3818020883989606,0.9952673093777389,1.0087642418930762,COF
2013-04-26,0.00034983382893131234,1.1005842664271088,0.9912541542767186,1.0038481721182437,COF
2013-04-29,-0.0036649214659686016,1.4967819449865272,0.9982547993019198,1.0047120418848168,COF
2013-04-30,-0.005044355540093914,1.0343066325667893,0.997216907288224,1.0076535049573838,COF
2013-05-01,0.007442021460713044,0.8840866454768641,0.9892696434752509,1.0012114918656976,COF
2013-05-02,-0.014826443397871994,1.1426532644733036,0.9951159951159951,1.0172021629164487,COF
2013-05-03,0.0030664395229982916,1.316896845851962,0.9948466780238501,1.0160136286201022,COF
2013-05-06,-0.009919616897554273,1.0956633183612257,0.9964084145715751,1.0136822302035233,COF
