date,o/c,volume,low,high,name
2013-02-08,0.0029673590504451725,1.3269261206139187,0.9936943620178041,1.0025964391691395,PFE
2013-02-11,-0.009297136481963555,0.9320654532370479,1.0,1.0126441056154705,PFE
2013-02-12,0.005526897568165149,0.7498621423476524,0.9944731024318348,1.0014738393515106,PFE
2013-02-13,0.00037023324694563357,0.84708864437013,0.9933358015549795,1.0066641984450204,PFE
2013-02-14,-0.005574136008918565,0.8579307353645954,0.9962839093273875,1.0085470085470085,PFE
2013-02-15,-0.0051565377532228574,1.0483155809923035,0.9988950276243095,1.0103130755064458,PFE
2013-02-19,-0.01131386861313877,1.0072002451405733,0.9992700729927008,1.0113138686131389,PFE
2013-02-20,0.002893309222423085,0.9234289399194878,0.9963833634719711,1.003616636528029,PFE
2013-02-21,0.0,0.8689448032299298,0.9934330536300621,1.0047427946005107,PFE
2013-02-22,0.0036390101892285814,1.0534365794741543,0.9872634643377001,1.0007278020378456,PFE
2013-02-25,0.013597941933112862,1.2594584566369325,0.9864020580668872,1.0051451672179346,PFE
2013-02-26,-0.005206396429899612,1.0626204207889476,0.9973968017850502,1.0078095946448493,PFE
2013-02-27,-0.01782398811734127,0.8641421019362403,0.9996286669142221,1.0226513182324546,PFE
2013-02-28,0.0,1.0666362029821799,0.9996346364632809,1.009828279137742,PFE
2013-03-01,-0.007726269315673321,1.0300475478498141,0.9988962472406181,1.009933774834437,PFE
2013-03-04,-0.013914317099963477,0.8834524857236387,0.9981691688026365,1.014280483339436,PFE
2013-03-05,-0.010803024846957174,1.1022312690963243,1.0,1.015484335613972,PFE
2013-03-06,-0.0007117437722419776,0.9611021159989126,0.993950177935943,1.003914590747331,PFE
2013-03-07,-0.0031937544357700447,0.9814239491677956,0.9978708303761533,1.0070972320794889,PFE
2013-03-08,0.004941757853865056,0.9580092964271073,0.9897635015884222,1.0010589481115426,PFE
2013-03-11,-0.0031960227272727223,0.9034874545262153,0.9978693181818182,1.0053267045454546,PFE
2013-03-12,0.010272759475735003,1.052977454739149,0.9876018420120439,1.0,PFE
2013-03-13,-0.003222341568206225,0.8766585665494351,0.9953455066237021,1.0053705692803436,PFE
2013-03-14,-0.0024964336661911658,0.9847384640423327,0.9942938659058488,1.0024964336661912,PFE
2013-03-15,-0.0064655172413793,2.238197539609689,0.9969468390804598,1.0079022988505746,PFE
2013-03-18,-0.010814708002883948,1.0391053389421305,1.0,1.0180245133381398,PFE
2013-03-19,0.003914590747331067,0.9606557132290099,0.99288256227758,1.004626334519573,PFE
2013-03-20,-0.004259850905218227,1.0878075019601714,0.9978700745473907,1.0081647142350016,PFE
2013-03-21,0.002129925452609239,0.8357221887026274,0.9948526801561944,1.005324813631523,PFE
2013-03-22,-0.009246088193456544,0.818147733000206,0.9996443812233285,1.009601706970128,PFE
2013-03-25,0.010193321616871675,1.0885450924382818,0.9834797891036907,1.002108963093146,PFE
2013-03-26,-0.012031139419674446,1.1284925589810564,0.9989384288747346,1.0141542816702052,PFE
2013-03-27,-0.004207573632538604,0.8354609454526691,0.9975455820476858,1.0049088359046283,PFE
2013-03-28,-0.006978367062107442,0.9901702824570894,0.9986043265875786,1.008374040474529,PFE
2013-04-01,-0.0031304347826086906,0.6834476019330994,0.9975652173913043,1.0031304347826087,PFE
2013-04-02,-0.008974801518812619,0.8654560080646585,0.9989644459785987,1.0120814635830169,PFE
2013-04-03,0.006842285323297957,1.2238106599264862,0.9880260006842285,1.0037632569278139,PFE
2013-04-04,0.0006854009595613288,1.08203272204608,0.9952021932830706,1.0089102124742975,PFE
2013-04-05,-0.004834254143646429,1.0787025439164588,0.9986187845303868,1.0082872928176796,PFE
2013-04-08,-0.0062111801242235925,0.919859347872786,0.9882677708764666,1.0065562456866806,PFE
2013-04-09,-0.002755769893213858,0.9760720417037518,0.997244230106786,1.0110230795728556,PFE
2013-04-10,-0.014581213970837684,1.4521503721645357,0.9986436080027128,1.017293997965412,PFE
2013-04-11,-0.023722018042098256,1.936905933318653,0.9996658870698296,1.0297360507851654,PFE
2013-04-12,-0.00722495894909696,1.3839505041682012,1.0,1.0141215106732349,PFE
2013-04-15,0.005227049983665474,1.662541305253432,0.9947729500163345,1.0124142437112054,PFE
2013-04-16,-0.013097576948264642,1.1148142493877844,0.9980353634577603,1.0147347740667976,PFE
2013-04-17,-0.0022727272727272817,1.1426227995519076,0.9910714285714285,1.0045454545454546,PFE
2013-04-18,0.008427876823338787,1.1264670024259344,0.9880064829821718,1.0029173419773096,PFE
2013-04-19,-0.010738691832085853,1.0359694985746863,0.9959290595509275,1.0107386918320858,PFE
2013-04-22,0.004826254826254781,0.9246579384479466,0.9897039897039898,1.0006435006435008,PFE
2013-04-23,-0.0032278889606196857,1.173394965152005,0.9885409941897999,1.0054874112330536,PFE
2013-04-24,0.015444015444015344,1.1168508269210313,0.9832689832689833,1.0016087516087517,PFE
2013-04-25,0.012724306688417522,1.2601083754112452,0.9761827079934748,1.000326264274062,PFE
2013-04-26,-0.029421826890181302,1.9144087504289435,0.9849469722887444,1.0321587410195006,PFE
2013-04-29,-0.010292164674634752,0.9826347683979327,0.9936918990703851,1.0152722443559097,PFE
2013-04-30,0.011896668932698891,2.4818058779532692,0.986743711760707,1.0159755268524813,PFE
2013-05-01,-0.002428026361429077,1.5978884557891189,0.9989594172736733,1.0311481096080473,PFE
2013-05-02,-0.008267309679641696,1.1290606177570777,0.9986221150533929,1.010334137099552,PFE
2013-05-03,0.019302404334575016,1.5529698548046553,0.9718929901794784,1.003386386725364,PFE
