date,o/c,volume,low,high,name
2013-02-08,-0.004252604720391149,0.41118640104052706,0.994684244099511,1.0044652349564107,SCG
2013-02-11,-0.004868755292125251,0.2996387383057639,0.9991532599491956,1.0062447078746823,SCG
2013-02-12,-0.007578947368421041,0.565832247784023,0.9957894736842104,1.0081052631578946,SCG
2013-02-13,-0.0002088554720133252,0.4379315746220798,0.9972619047619047,1.0048036758563075,SCG
2013-02-14,-0.002093802345058656,0.6825966348718184,0.9962311557788944,1.0048157453936348,SCG
2013-02-15,-0.0008354218880534492,0.8604341487834108,0.9981203007518796,1.004594820384294,SCG
2013-02-19,-0.015012510425354439,0.848789657227726,1.0,1.0156380316930775,SCG
2013-02-20,0.0,0.8642029298592588,0.9971282051282051,1.0125128205128204,SCG
2013-02-21,0.004307692307692325,0.6333714783941863,0.9897435897435898,1.0102564102564102,SCG
2013-02-22,-0.006990131578947292,0.4276170676244603,0.9979440789473684,1.0088404605263157,SCG
2013-02-25,0.01583113456464382,0.5020755601002715,0.9841688654353562,1.0075096407550233,SCG
2013-02-26,0.0006188118811879958,0.6679265021707345,0.9964933993399341,1.0115511551155116,SCG
2013-02-27,-0.008875128998968002,0.7212703839242672,1.0,1.0136222910216717,SCG
2013-02-28,0.001635322976287782,0.6889850825014314,0.9960139002452985,1.0038838920686834,SCG
2013-03-01,-0.005946278449866703,0.5903067160225374,0.9943612876768504,1.0061513225343448,SCG
2013-03-04,-0.009587923296613603,0.6970269181773606,0.996736026111791,1.0118319053447573,SCG
2013-03-05,-0.0006038647342995398,0.622713908121796,0.999194847020934,1.0072463768115942,SCG
2013-03-06,0.003412969283276485,0.5590486384453617,0.9918691025898414,1.0006022886970487,SCG
2013-03-07,0.007515742433475471,0.5501555340131246,0.9916717448710137,1.0012187690432663,SCG
2013-03-08,0.0,0.4578282615694559,0.9930697105584997,1.0020383204239705,SCG
2013-03-11,-0.009385839624566433,0.5486309175685131,0.9993878800244848,1.0093858396245665,SCG
2013-03-12,0.005256773150020178,0.41179880339061925,0.9906227254346948,1.000202183582693,SCG
2013-03-13,-0.005902707103602669,0.34406592388323576,0.9965418278037858,1.0061062487278647,SCG
2013-03-14,-0.0008092251669026734,0.44303034025599314,0.9965607930406636,1.0020230629172568,SCG
2013-03-15,-0.006493506493506499,0.7169629246977763,0.9975649350649349,1.0081168831168832,SCG
2013-03-18,-0.0010158472165787131,0.3276342743099766,0.9989841527834215,1.0052824055262088,SCG
2013-03-19,0.003037667071689058,0.5046912946967326,0.991899554475496,1.0032401782098015,SCG
2013-03-20,-0.0008085708510208035,0.5072313391150923,0.9983828582979584,1.005657974530018,SCG
2013-03-21,-0.0018229694146243349,0.3898869883249624,0.9969617176422929,1.0056714604010533,SCG
2013-03-22,-0.004042854255104161,0.31064035484225083,0.9985910652920963,1.005862138669901,SCG
2013-03-25,0.008030515960650585,0.42314446619120294,0.9893595663521381,1.0056213611724554,SCG
2013-03-26,-0.010090817356205853,0.4940160306164745,0.9987891019172553,1.0110998990918265,SCG
2013-03-27,-0.009441542788268358,0.3890602943018043,0.9997991161108879,1.0098433105664926,SCG
2013-03-28,-0.01810945273631834,0.6434461359962641,1.0,1.019502487562189,SCG
2013-04-01,0.0031219512195121285,0.5992008034441004,0.994731707317073,1.0013658536585366,SCG
2013-04-02,-0.0017584994138335954,0.6996642785389935,0.9986322782336851,1.0083040250097695,SCG
2013-04-03,-0.0033242080563160286,0.5413223919297729,0.9982401251466562,1.0076261243644897,SCG
2013-04-04,-0.006800077715173916,0.5567946439208652,0.9974742568486498,1.00777151738877,SCG
2013-04-05,-0.009117361784675189,1.835976347640323,0.997090203685742,1.0131910766246364,SCG
2013-04-08,-0.002116198537899318,0.6909009286977871,0.9950942670257792,1.0030396306271645,SCG
2013-04-09,0.015717845505079552,0.7450361168587424,0.983515430323941,1.00075138968756,SCG
2013-04-10,-0.012830482115085608,0.7670206731345225,1.0,1.0141912908242614,SCG
2013-04-11,-0.0019197542714531448,0.4746187022467016,0.997696294874256,1.0030696870800537,SCG
2013-04-12,-0.009209516500383806,0.7817979516721395,0.9980813507290869,1.0092095165003838,SCG
2013-04-15,0.01982840800762643,0.5459797953563165,0.9801715919923736,1.0009532888465205,SCG
2013-04-16,-0.009106762255376844,0.36424669474582316,0.9908932377446231,1.0096880449525285,SCG
2013-04-17,0.004429892141756625,0.3900550794997068,0.9880585516178736,1.00057781201849,SCG
2013-04-18,-0.0027047913446677082,0.5561920714640329,0.9969088098918084,1.0046367851622875,SCG
2013-04-19,-0.01479631053036132,0.48207172731636244,0.9971176018447349,1.014988470407379,SCG
2013-04-22,0.002840909090909064,0.48026990788182167,0.9926136363636363,1.003787878787879,SCG
2013-04-23,0.004737540269092287,0.4948722143194123,0.9873033920788327,1.0,SCG
2013-04-24,-0.002280068402052013,1.1066523321682147,0.9927797833935017,1.0068383051491545,SCG
2013-04-25,-0.00395629238884704,0.6447014133655541,0.9945365486058779,1.0111152976639035,SCG
2013-04-26,-0.005291005291005312,0.5569440582984158,1.0,1.0149281934996222,SCG
2013-04-29,-0.012546816479400782,0.768644571501059,0.9975655430711612,1.0150749063670412,SCG
2013-04-30,-0.002775208140610651,0.9558165520522585,0.9938945420906569,1.0040703052728956,SCG
2013-05-01,0.007007191591370007,0.6946657778163312,0.9924396090724692,1.002765996680804,SCG
2013-05-02,0.004266369875718733,0.39556964961851415,0.9925802263030978,1.0028751623075496,SCG
2013-05-03,0.0011117287381879244,0.741934785535242,0.9929590513248102,1.0081526774133778,SCG
