date,o/c,volume,low,high,name
2013-02-08,0.003709810387469079,1.2487037116234263,0.9909315746084087,1.003709810387469,HIG
2013-02-11,-0.012442969722107039,1.2640032687367504,0.9933637494815429,1.0157610949813356,HIG
2013-02-12,-0.002053388090348959,1.7531870405131158,0.9942505133470225,1.006570841889117,HIG
2013-02-13,0.0004088307440720181,1.1136613274558838,0.9950940310711365,1.0036794766966475,HIG
2013-02-14,-0.0074043603455368045,1.552388161796909,0.9958864664747018,1.0102838338132456,HIG
2013-02-15,0.010629599345870874,1.366679697661235,0.9867130008176616,1.008585445625511,HIG
2013-02-19,-0.013923013923013917,2.029307545984153,0.9942669942669943,1.0155610155610155,HIG
2013-02-20,0.01975806451612911,1.8528978099499185,0.9798387096774194,1.002016129032258,HIG
2013-02-21,0.020665203862793947,2.3969087713256094,0.97416952822509,1.0037148606823938,HIG
2013-02-22,-0.0029142381348876054,1.5627433199688185,0.9954204829308909,1.0074937552039966,HIG
2013-02-25,0.051049814738575484,2.729565739628831,0.9477151090983944,1.0024701523260602,HIG
2013-02-26,-0.004301075268817265,2.7318996845555334,0.9737677419354839,1.0060215053763442,HIG
2013-02-27,-0.018454935622317585,1.3613344677162709,0.9944206008583691,1.0221030042918455,HIG
2013-02-28,0.0033769523005488327,1.1707563202731517,0.9945124525116081,1.0084423807513718,HIG
2013-03-01,-0.012831479897348192,1.6097449655446847,0.9884516680923867,1.0158254918733962,HIG
2013-03-04,-0.012393162393162509,1.5063970145493186,0.9935897435897436,1.0151709401709401,HIG
2013-03-05,-0.011730205278592273,1.9953192816067908,0.9970674486803519,1.020318391286133,HIG
2013-03-06,0.003286770747740275,2.1381143314335107,0.9942481511914544,1.0082169268693508,HIG
2013-03-07,-0.005367464905037265,1.8266432261116266,0.9921552436003304,1.0082576383154418,HIG
2013-03-08,-0.04004903964037599,3.1649655847769123,0.9995913363302004,1.0441356763383736,HIG
2013-03-11,-0.0070754716981131964,1.8406588379248112,0.9889937106918238,1.0153301886792452,HIG
2013-03-12,-0.0011709601873535356,2.0869099314468613,0.998048399687744,1.013856362217018,HIG
2013-03-13,-0.00038850038850044927,1.3573332005479135,0.9933954933954935,1.0054390054390054,HIG
2013-03-14,-0.0200462606013878,2.067367812412852,0.9973014649190439,1.0215882806476484,HIG
2013-03-15,0.0056710775047258445,1.7884558818628566,0.9890359168241967,1.005671077504726,HIG
2013-03-18,0.0,1.6114511766613977,0.9907407407407407,1.0104166666666667,HIG
2013-03-19,0.018838908112264588,2.257986073577488,0.9757785467128026,1.0026912725874662,HIG
2013-03-20,-0.0116054158607349,3.041008367270555,1.0,1.0166344294003868,HIG
2013-03-21,-0.00038476337052718596,2.0231049235182277,0.9971142747210466,1.009234320892651,HIG
2013-03-22,-0.010332950631458079,1.6190985055251428,0.9934940681209339,1.0110983543819365,HIG
2013-03-25,0.022180451127819543,2.8399066452674804,0.9703007518796991,1.0033834586466166,HIG
2013-03-26,-0.0030569354222391397,1.3632078703745714,0.988536492166603,1.0045854031333588,HIG
2013-03-27,0.002306805074971252,1.0668608629108287,0.9873125720876585,1.0026912725874662,HIG
2013-03-28,0.004245465071400982,1.475464742085954,0.986105750675415,1.002315708220764,HIG
2013-04-01,0.010061919504644024,1.0338941204798688,0.9860681114551084,1.0089009287925697,HIG
2013-04-02,0.0031213421771361023,1.4779854760975801,0.9894654701521655,1.0031174404994148,HIG
2013-04-03,0.027048216385731134,1.9899002546627012,0.969815758526068,1.0011760094080753,HIG
2013-04-04,-0.03276068717538954,2.9413713948328777,0.9972033559728326,1.0359568517778666,HIG
2013-04-05,0.001982553528945169,3.166893186891002,0.9779936558287073,1.0079302141157813,HIG
2013-04-08,-0.03697813121272365,2.510316998707997,1.0,1.0377733598409544,HIG
2013-04-09,-0.0003824091778203275,1.8797240908727226,0.9957934990439771,1.008413001912046,HIG
2013-04-10,-0.026595744680851036,2.9699093986814584,0.9958244680851064,1.0315349544072947,HIG
2013-04-11,0.0007299270072992545,4.650137235046606,0.9937919708029198,1.0262773722627738,HIG
2013-04-12,-0.008807339449541226,2.0754661909849457,0.9985321100917431,1.0223853211009175,HIG
2013-04-15,0.04013133892739881,2.36650869464847,0.9543962057643196,1.0003684786574243,HIG
2013-04-16,-0.025477707006369414,1.7620766698974109,1.0,1.0266017234919445,HIG
2013-04-17,0.0007404664938912671,2.6819856603129306,0.9877823028507959,1.00333209922251,HIG
2013-04-18,0.016314423433444483,1.866547192672007,0.9792361883574342,1.003337041156841,HIG
2013-04-19,-0.0048670909771620745,2.019091101673671,0.9809060277049794,1.0082366154998128,HIG
2013-04-22,0.008550185873605832,1.5594267419707717,0.9754646840148699,1.0018587360594795,HIG
2013-04-23,-0.01858736059479554,2.189169606363836,0.9955390334572491,1.0211895910780668,HIG
2013-04-24,-0.013868613138686226,1.2757042269549543,0.9992700729927008,1.0153284671532847,HIG
2013-04-25,0.012540308133285612,2.3746551484440603,0.9843317807237549,1.0021497671085633,HIG
2013-04-26,0.016322089227421083,1.7689652063801051,0.9793253536452666,1.0018135654697136,HIG
2013-04-29,0.0003673769287288027,1.5592932337067935,0.9944893460690669,1.005878030859662,HIG
2013-04-30,-0.03462246777163909,3.717436866853188,0.9941068139963167,1.0456721915285452,HIG
2013-05-01,0.0017979144192735404,1.6515296838421165,0.9967637540453075,1.0165408126573174,HIG
2013-05-02,-0.01571428571428576,1.7710434646085922,0.9907142857142857,1.0160714285714285,HIG
2013-05-03,0.00034710170079826485,2.271369970829693,0.9965289829920168,1.0163137799375217,HIG
