date,o/c,volume,low,high,name
2013-02-08,-0.005562579013906599,0.6950256479868194,0.9977218710493047,1.0139064475347663,KMX
2013-02-11,0.009750000000000014,0.4883733543166905,0.986,1.0005000000000002,KMX
2013-02-12,-0.0017699115044247861,0.5372542211257039,0.9946902654867258,1.0025284450063212,KMX
2013-02-13,0.005552751135789976,0.5791437300824729,0.9896516910651187,1.0073195355880868,KMX
2013-02-14,-0.012490440989039052,0.5673266507075089,0.9984705582462402,1.0183533010451187,KMX
2013-02-15,0.007814469372321711,0.9938213447697882,0.9843710612553566,1.012856062515755,KMX
2013-02-19,-0.013667425968109319,0.9637116451731337,0.9962034927866363,1.0164515312579094,KMX
2013-02-20,0.014970059880239557,0.8351067380662133,0.9825349301397207,1.000499001996008,KMX
2013-02-21,0.021103483346046233,0.699568614330214,0.9771167048054921,1.0,KMX
2013-02-22,-0.0072463768115942325,0.404076034729978,0.9966356107660455,1.0080227743271222,KMX
2013-02-25,0.02224495014062893,1.3101021447860406,0.9769879826131425,1.0194323702377908,KMX
2013-02-26,0.000782268578878778,0.6281652290808518,0.9857887874837027,1.0059973924380703,KMX
2013-02-27,-0.008888888888888977,0.6001401656481155,0.9997385620915034,1.01281045751634,KMX
2013-02-28,0.005437597099948236,0.6926706799818593,0.9943034697048162,1.011910926980839,KMX
2013-03-01,-0.0060288335517694365,0.586335352147842,0.999475753604194,1.013630406290957,KMX
2013-03-04,-0.025767829255595908,0.8075393504158294,0.9992191566892243,1.0398230088495575,KMX
2013-03-05,-0.015905074476142454,0.49630938281198805,1.0,1.0189346124715981,KMX
2013-03-06,-0.006188118811881188,1.153825990920689,0.9985148514851486,1.0309405940594059,KMX
2013-03-07,-0.004419346918733114,0.5426166308622571,0.9960716916277929,1.0066290203780996,KMX
2013-03-08,-0.006318347509112953,0.533421372798576,0.9929526123936817,1.0070473876063184,KMX
2013-03-11,-0.0019375151368369653,0.5852783745267088,0.9973359166868492,1.0062969241947202,KMX
2013-03-12,0.003143893591293895,0.4619822083349584,0.9941958887545345,1.004836759371221,KMX
2013-03-13,-0.0016965584100824113,0.5154582195081556,0.9969704314105672,1.010421715947649,KMX
2013-03-14,-0.0019328340178786734,0.3474300845604437,0.9954095192075381,1.0048296690021745,KMX
2013-03-15,-0.008716707021791755,0.8493761844182778,0.9903147699757869,1.015496368038741,KMX
2013-03-18,-0.005564964916525623,0.5361346298796233,0.997096540043552,1.0117348173239777,KMX
2013-03-19,0.012987012987012967,0.54596844753106,0.981000481000481,1.0045695045695047,KMX
2013-03-20,0.005809731299927426,0.7704536979064017,0.9883805374001452,1.0110142822561123,KMX
2013-03-21,0.01760391198044007,0.5426702996836404,0.9805623471882641,1.00440097799511,KMX
2013-03-22,0.0004954173891502607,0.47310507156665815,0.994302700024771,1.0037156304186279,KMX
2013-03-25,0.004691358024691302,0.4010730654001669,0.9928395061728396,1.0039506172839505,KMX
2013-03-26,-0.009391992090954092,0.46106238436847147,0.9967869500741472,1.0100790904597134,KMX
2013-03-27,-0.012060054147181759,0.4397886598923483,0.9943391582574451,1.0130445483632782,KMX
2013-03-28,-0.01361205639280511,0.8246288945581765,0.9975692756441419,1.0140982012639765,KMX
2013-04-01,0.011759059275258027,0.7302736402973987,0.9824814014878809,1.00407967362611,KMX
2013-04-02,0.00024096385542163881,0.7455225426397093,0.9951807228915662,1.0074698795180723,KMX
2013-04-03,0.030952380952380884,1.334922483875247,0.9690476190476192,1.0106904761904763,KMX
2013-04-04,-0.014310387367382143,0.5765368167771296,0.9987663459166048,1.0143103873673822,KMX
2013-04-05,-0.01872382360187233,0.5365088208287129,0.9938408474993841,1.0206947524020693,KMX
2013-04-08,-0.024413826444283422,0.738480994500801,1.0,1.02610587382161,KMX
2013-04-09,0.020676691729323366,1.0052890798722292,0.9774436090225563,1.0052866541353382,KMX
2013-04-10,-0.02947468504872836,1.8179567843313567,0.9923936296648443,1.0320893748514381,KMX
2013-04-11,-0.03385178408051244,1.4527901481707777,1.0,1.0356816102470265,KMX
2013-04-12,0.012126656186840314,1.37306958640759,0.9788906355266114,1.0,KMX
2013-04-15,0.04013683010262253,1.333507714111558,0.9598631698973775,1.0013683010262258,KMX
2013-04-16,0.0007062146892653963,1.4017426511651772,0.9910546139359699,1.0056497175141244,KMX
2013-04-17,0.0118962645729241,2.046121827506177,0.9640732809897693,1.0,KMX
2013-04-18,0.01341960220464882,1.1491642574633072,0.9748382458662833,1.0045530793194346,KMX
2013-04-19,-0.033599226492627525,1.683562601584473,0.9893642736282331,1.034324389654339,KMX
2013-04-22,-0.011893656716417863,0.963428393060277,0.9906716417910446,1.0128264925373134,KMX
2013-04-23,-0.008461010747770514,0.8522181472839387,0.994740452778413,1.009947404527784,KMX
2013-04-24,-0.004515692029803632,0.6297439869098788,0.9925491081508242,1.0072251072476857,KMX
2013-04-25,-0.0053619302949062106,1.1685024258349104,1.0,1.0120643431635388,KMX
2013-04-26,0.003999999999999994,0.45975445531401793,0.9908888888888889,1.0013333333333334,KMX
2013-04-29,-0.0026666666666666098,0.8362283170464191,0.9948888888888889,1.0035555555555555,KMX
2013-04-30,-0.0017406440382941317,1.8553162472165456,0.9954308093994778,1.0191470844212358,KMX
2013-05-01,0.013531209079004746,0.7996753772825743,0.9851593190746399,1.00742034046268,KMX
2013-05-02,-0.015004413062665483,0.546630362994788,0.9951456310679612,1.0158870255957635,KMX
2013-05-03,0.0051646223369916505,0.7295148227950619,0.9894555627286421,1.0040886593501184,KMX
