date,o/c,volume,low,high,name
2013-02-08,-0.0035796471490667494,1.3195835898201853,0.9988493991306571,1.0081820506264383,AVY
2013-02-11,-0.0010211896859841497,1.1354097366916125,0.9979576206280317,1.0040847587439365,AVY
2013-02-12,-0.005610813567967326,1.0664841908834435,0.9997449630196379,1.0124968120377456,AVY
2013-02-13,-0.002784810126582264,0.9309989195690583,0.9982278481012659,1.0091139240506328,AVY
2013-02-14,-0.0027791814047498594,1.7216731509616259,0.9992420414350682,1.0288024254674077,AVY
2013-02-15,-0.0002517623363544313,1.0223655852858613,0.9944612286002015,1.0080563947633434,AVY
2013-02-19,-0.009065726517250048,1.3389806876069734,0.9992445227902291,1.012591286829514,AVY
2013-02-20,0.010484273589615619,1.064891205213462,0.9877683474787817,1.0011233150274588,AVY
2013-02-21,0.006068268015170541,1.6135683066085071,0.9853350189633376,1.0017699115044247,AVY
2013-02-22,-0.0030395136778116655,0.8856014566638095,0.9939235055724418,1.005065856129686,AVY
2013-02-25,0.02389937106918246,1.23256083304669,0.9761006289308175,1.0035220125786164,AVY
2013-02-26,-0.02154951257054909,1.181394711638513,0.999486916367368,1.0220625962031813,AVY
2013-02-27,-0.020551378446115296,1.2779701250534488,0.9972431077694236,1.0241854636591479,AVY
2013-02-28,-0.003192534381139552,1.6699405470255924,0.9950884086444008,1.0139980353634577,AVY
2013-03-01,-0.006153088850603002,1.2042275062415815,0.9931085404873247,1.0093526950529164,AVY
2013-03-04,-0.017817371937639347,1.2334283004907394,0.9965355110121259,1.0200445434298442,AVY
2013-03-05,-0.01112723754233173,1.1984667338063264,1.0,1.0142718916303821,AVY
2013-03-06,0.005248091603053407,1.0767873382984479,0.992604961832061,1.0057251908396945,AVY
2013-03-07,-0.00023940627244429039,0.6349874833887302,0.9961694996408905,1.0055063442662198,AVY
2013-03-08,-0.005485332697352656,0.952719778630209,0.9971380872883377,1.0069162890531838,AVY
2013-03-11,-0.013552068473609135,1.0118297988744984,0.9985734664764622,1.0140275796481217,AVY
2013-03-12,-0.005864414731409805,1.0435883077389898,0.9983579638752053,1.0059817030260378,AVY
2013-03-13,-0.0032656869605785068,1.5828152713723458,0.9955679962677864,1.0095637975274085,AVY
2013-03-14,-0.011606313834726092,1.3448295211312455,1.0,1.0129990714948933,AVY
2013-03-15,0.0018454440599768925,1.950442716782008,0.9799307958477508,1.003921568627451,AVY
2013-03-18,-0.009302325581395316,0.7736429539077322,0.9941860465116279,1.0125581395348837,AVY
2013-03-19,0.015377553362405363,1.100141927712558,0.9807206793665365,1.0016066100527887,AVY
2013-03-20,0.00023196474135926725,0.8741758589499898,0.9951287404314544,1.0039434006031083,AVY
2013-03-21,0.0037278657968314,0.9160193340238608,0.9918452935694315,1.0030288909599254,AVY
2013-03-22,-0.0011655011655012648,0.9301472242603553,0.9941724941724942,1.0037296037296037,AVY
2013-03-25,0.006031083275342102,0.7190463930617237,0.9884017629320343,1.0062630480167016,AVY
2013-03-26,0.004408352668213569,0.8158334159592229,0.9932714617169374,1.002784222737819,AVY
2013-03-27,-0.003988737681839552,0.7674063887228623,0.9941342092914125,1.007038948850305,AVY
2013-03-28,-0.00489967335510968,1.107627120279014,0.9895006999533363,1.0067662155856276,AVY
2013-04-01,0.016016713091921955,0.6570697872182348,0.9818941504178272,1.0013347260909935,AVY
2013-04-02,0.007992477668077017,1.1356318609310736,0.9889515749882464,1.005171603196991,AVY
2013-04-03,0.014695425456269198,1.3954672760053197,0.9739298411945959,1.0052145058070632,AVY
2013-04-04,-0.004564016334374195,1.1833793720029289,0.9959164064376651,1.0145327888541915,AVY
2013-04-05,-0.006791171477079824,1.4034795207612665,0.9973320397768615,1.0121270919233567,AVY
2013-04-08,-0.021164021164021225,1.1379069914547848,0.9954304954304954,1.0235690235690236,AVY
2013-04-09,-0.01103286384976523,1.3404632683295306,0.994131455399061,1.013380281690141,AVY
2013-04-10,0.0004636068613816209,2.3572442033581713,0.9840055632823367,1.0025428836346777,AVY
2013-04-11,-0.007190906982138767,1.118806935550353,0.9976803525864069,1.0088146601716539,AVY
2013-04-12,0.011544677903486492,1.3035880158897604,0.9852228122835373,1.0,AVY
2013-04-15,0.033052039381153225,1.1942805462164823,0.9669479606188468,1.0018752930145336,AVY
2013-04-16,-0.0028887818969667175,1.0924924420695774,0.997833413577275,1.0084256138661531,AVY
2013-04-17,0.015213716493600472,1.1912825261560633,0.9763342187877325,1.035257184255011,AVY
2013-04-18,0.018826405867970564,1.648134255564649,0.9760391198044011,1.0007334963325183,AVY
2013-04-19,-0.014165009940357859,1.0518239910790097,0.9997514910536778,1.0223658051689861,AVY
2013-04-22,0.0002444987775060638,0.6919078055091012,0.9904645476772616,1.0070904645476773,AVY
2013-04-23,-0.0041342412451362285,0.9719775558881044,0.9944066147859923,1.0082684824902726,AVY
2013-04-24,-0.024987869966035935,3.41433477329825,0.9745269286754004,1.0383309073265405,AVY
2013-04-25,0.02120141342756197,1.4367166673144782,0.974793875147232,1.0016489988221438,AVY
2013-04-26,0.0007232401157182747,0.6474777002384287,0.9954194792671167,1.006268081002893,AVY
2013-04-29,-0.0033678133269184644,0.9980502099602359,0.9877315371662256,1.0069761847486167,AVY
2013-04-30,0.005995203836930456,1.4889066631755559,0.9839328537170263,1.0,AVY
2013-05-01,0.012857836001940834,0.9179579923268499,0.9866569626394954,1.004852013585638,AVY
2013-05-02,-0.017241379310344723,1.282572959885359,0.9783251231527093,1.019704433497537,AVY
2013-05-03,-0.01752280364858387,0.8853399020859825,1.0,1.0230436869899184,AVY
